ID,Healthcare_Name,Street_Address,City,Zipcode,State,Associated_Health_System,Funding_Type,CHNA_Year,Service_Area_Type,Service_Area_Counties,Service_Area_Zip,Service_Area_Places,Health_Needs,Health_Priorities,CHNA_URL,Implementation_URL,Contact
6611260,Northfield Hospital and Clinics,2000 North Avenue,Northfield,55057-1498,MN,,Non-Profit,2019,"Combination of counties, zip codes, and places",Rice ,"55018, 55019, 56052, 55046, 56069, 55057, 55046, 55088, 55021, 55946, 55049, 55052, 55053, 55087","Dennison, Dundas, Kilkenny, Lonsdale, Montgomery, Northfield, Veseli, Webster, Faribault, Kenyon, Medford, Morristown, Nerstrand, Warsaw","Employment/income; food; mental health, education; substance abuse; social determinants of health (including housing, transportation, cultural prejudice and language barriers); Healthy eating; Domestic Violence; active living","housing, weight status, mental health, immunizations",https://www.ricecountymn.gov/DocumentCenter/View/1580/2019-Community-Health-Assessment,https://www.co.rice.mn.us/DocumentCenter/View/696/2020-24-Community-Health-Improvement-Plan,scoulter@co.rice.mn.us
6611481,Combination,Rice County ,"Northern Rice Counties 55018, 55019, 56052, 55046, 56069, 55057, 55046, 55088 and Southern Rice County 55021, 55946, 55049, 55052, 55053, 55087","Dennison, Dundas, Kilkenny, Lonsdale, Montgomery, Northfield, Veseli, Webster, and southern Rice County Faribault, Kenyon, Medford, Morristown, Nerstrand, Warsaw","Employment/income, food, mental health, education,  substance abuse, social determinants of health (including housing, transportation, cultural prejudice and language barriers), Healthy eating, Domestic Violence,  and active living","Mental health and substance abuse, Social determinants of health (including housing, transportation, cultural prejudice and language barriers), Healthy eating and active living",Non-Profit,N/A unable to find,,,,,,,,,
6611280,Ortonville Area Health Services,450 Eastvold Avenue,Ortonville,56278-1133,MN,Sanford Health,Non-Profit,N/A unable to find,,,,,,,,,
6611300,Owatonna Hospital,2250 NW 26th Street,Owatonna,55060-5503,MN,Allina Health,Non-Profit,2022,Combination of counties and places,"Steele, Dodge ,Rice",N/A,"Faribault, Northfield, Medford, Owatonna, Blooming Prairie","Mental health and substance use, Social determinants of health and health-related social needs ,Health and racial equity, Climate change and environmental justice,access to dental care, access to childcare, inflation","Mental health and substance use, Social determinants of health and health-related social needs ,Health and racial equity, Access to culturally responsive care ",https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/fmc-owa-in-803555-chna-2022-full-report.pdf,https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/fmc-owa-in-803555-chna-2022-full-report.pdf,N/A
6610840,Park Nicollet Methodist Hospital,6500 Excelsior Boulevard,Saint Louis Park,55426-4702,MN,HealthPartners,Non-Profit,2022,List of Counties,Hennepin,N/A,N/A,"Mental Health and Well-being, Access to Health, Access to Care, Nutrition & Physical Activity,Substance Use, Environmental Health","Mental illness and lack of emotional health; Food Insecurity; Financial insecurity; Availability of mental health and substance use care; appointments and bilingual staff or interpreters; cost of health care, insurance, or prescriptions; physical activity,; Diet, Drug and Alcohol Use; Climate change and environmental justice",https://www.healthpartners.com/content/dam/brand-identity/pdfs/care/20211018-chna-finalreport-methodist.pdf,https://www.healthpartners.com/content/dam/brand-identity/pdfs/care/park-nicollet-health-services-chna-implementation-plan-2022.pdf,N/A
6611340,Perham Health,1000 Coney Street West,Perham,56573-1108,MN,Sanford Health,Non-Profit,2022,List of Counties,"Perham, Ottertail, New York Mills",N/A,N/A,"housing, mental health, physical activity, access to healthcare, long-term care","housing, mental health, physical activity, access to healthcare, long-term care",https://www.perhamhealth.org/community-health-needs-assessment/,N/A,maggie.fresonke@perhamhealth.org
6610001,Phillips Eye Institute,2215 Park Avenue,Minneapolis,55404-3756,MN,Allina Health,Unable to find,2022,List of Counties,Hennepin,N/A,N/A,"Mental health and wellness, Physical activity and nutrition, Health care access","Mental health and wellness, Physical activity and nutrition, Health care access",https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/2020-abbott-northwestern-exec-summary.pdf?la=en&hash=77B5FE15737A9B5236286F660C33B4D4,https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/2020-abbott-northwestern-exec-summary.pdf?la=en&hash=77B5FE15737A9B5236286F660C33B4D4,N/A
6611360,Pipestone County Medical Center Avera,916 4th Avenue SW,Pipestone,56164-1890,MN,Avera Health,Non-Profit,N/A unable to find,,,,,,,,,
6610412,Prairie Ridge Hospital and Health Services,1411 Highway 79 East,Elbow Lake,56531-4645,MN,,Non-Profit,2019,Combination of counties and places,"Grant, Stevens ",N/A,"Elbow lake, Ashby, Morris, Herman, Hoffman, Wendell, Evansville","Mental health, chemical dependecy, socioeconomic issues, lack of transportation","Mental Health, chemical dependency, socioeconomic issues, lack of transportation",prairiehealth.org/about-us/community-health-needs-assessment/,prairiehealth.org/about-us/community-health-needs-assessment/,N/A
6610443,PrairieCare - Brooklyn Park,9400 Zane Avenue North,Brooklyn Park,55443,MN,,Unable to find,N/A unable to find,,,,,,,,,
6610655,Rainy Lake Medical Center,1400 Highway 71,International Falls,56649-2189,MN,QHR,Non-Profit,2019,"Combination of counties, zip codes, and places",Koochiching,"56627, 56649, 56653, 56654, 56660, 56661, 56668, 56669","Big Falls, International Falls, Littlefork, Loman, Mizpah, Northome, Ranier, Kabetogama","Affordability/Accessibility, Education/Prevention, Emergency Room Services, Mental Health, Drug/Substance Abuse, Obesity/Overweight, Alcohol Abuse","Affordability/Accessibility, Education/Prevention, Emergency Room Services",https://www.rainylakemedical.com/wp-content/uploads/2020/09/RLMC-2019-CHNA.pdf,https://www.rainylakemedical.com/wp-content/uploads/2020/09/RLMC-2019-CHNA.pdf,N/A
6610640,Range Regional Health Services,750 East 34th Street,Hibbing,55746-4600,MN,Fairview Health Services,Non-Profit,2021,"Combination of counties, zip codes, and places","St. Louis, Itasca","55710, 55713, 55719, 55734, 55738, 55741, 55742, 55746, 55751, 55753, 55758, 55768, 55769, 55775, 55792","Britt, Buhl, Chisholm, Eveleth, Forbes, Gilbert, Goodland, Hibbing, Iron, Keewatin, Kinney, Mountain Iron, Nashwauk, Pengilly, Virginia","Navigating and accessing care and resources; Healing, connectedness, and mental health; Addressing structural racism and barriers to equity","Navigating and accessing care and resources; Healing, connectedness, and mental health; Addressing structural racism and barriers to equity",https://stcr-prd-cd.fairview.org/-/media/Files/Local-Health-Needs/Read-full-reports/2021-CHNA-Report-Fairview-Range-Medical-Center2125.pdf,N/A,N/A
6611275,RC Hospital and Clinics,100 Healthy Way,Olivia,56277-1117,MN,,Non-Profit,2021,List of Counties,Renville,N/A,N/A,Mental Health and Well-being; Access to Health; Access to Care; Nutrition & Physical Activity; Substance Use; Environmental Justice,Mental Health and Well-being; Access to Health; Access to Care; Nutrition & Physical Activity; Substance Use,https://www.healthpartners.com/content/dam/brand-identity/pdfs/care/ohc_20211105_chna_finalreport_v2.0_olivia.pdf,https://www.healthpartners.com/content/dam/brand-identity/pdfs/care/2022-2024-olivia-hospital-implementation-plan.pdf,Jackie.A.Edwards@healthpartners.com
6611400,Red Lake Indian Health Service Hospital,24760 Hospital Drive,Red Lake,56671,MN,U. S. Indian Health Service,Unable to find,N/A unable to find,,,,,,,,,
6610910,Regency Hospital of Minneapolis,1300 Hidden Lakes Parkway,Golden Valley,55422-4286,MN,Select Medical Corporation,Non-Profit,N/A unable to find,,,,,,,,,
6610615,Regina Hospital,1175 Nininger Road,Hastings,55033-1098,MN,Allina Health,Non-Profit,2023,List of Counties,Dakota,N/A,N/A,"Mental health and wellness, substance abuse prevention and recovery, social determinants of health and health-related social needs, access to culturally responsive care","Mental health and wellness, substance abuse prevention and recovery, social determinants of health and health-related social needs, access to culturally responsive care",https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/united-regina-803555-chna-2022--full-report.pdf,https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/united-regina-803555-chna-2022--full-report.pdf,heather.peterson@allina.com
6611570,Regions Hospital,640 Jackson Street,Saint Paul,55101-2595,MN,HealthPartners,Non-Profit,2022,List of Counties,Ramsey,N/A,N/A,"Mental Health and Well-being, nutrition & physical activity, access to health, substance use, access to care","Mental Health and Well-being, nutrition & physical activity, access to health, substance use, access to care",https://www.healthpartners.com/content/dam/brand-identity/pdfs/corporate/2022-2024-regions-hospital-implementation-plan.pdf,https://www.healthpartners.com/content/dam/brand-identity/pdfs/corporate/2022-2024-regions-hospital-implementation-plan.pdf,regionscommunityhealth@healthpartners.com
6612050,Rice Memorial Hospital,301 Becker Avenue SW,Willmar,56201-3395,MN,CentraCare Health,Non-Profit,2019,List of Zip Codes,N/A,"56201, 56288, 56273, 56215, 56209, 56222, 56282, 56251, 56271, 56252, 56279",N/A,"Obesity, depression, tobacco, diabetes,opioid use, cancer","Obesity, depression, tobacco, diabetes,opioid use, cancer",https://www.centracare.com/documents/about/Carris-CommunityHealthNeedsAssessment.pdf,N/A,N/A
6610687,Ridgeview Le Sueur Medical Center,621 South Fourth Street,Le Sueur,56058-2298,MN,Ridgeview Medical Center,Non-Profit,2019,List of Counties,"Arlington, Belle Plaine, Chanhassen, Chaska, Delano, Excelsior, Gaylord, Henderson, Howard Lake, Le Sueur, Westonka, Winsted, Winthrop",N/A,N/A,"Prevention, Clinical Care and Disease Management, Aging and Aging-Related Concerns, Mental and Behavorial Health","Prevention, Clinical Care and Disease Management, Aging and Aging-Related Concerns, Mental and Behavorial Health",https://www.ridgeviewmedical.org/app/files/public/98d4e17d-26a6-4ea7-963b-7f8b7b758a4f/Ridgeview-Community-Health-Needs-Assessment.pdf,N/A,N/A
6611965,Ridgeview Medical Center,500 South Maple Street,Waconia,55387-1791,MN,Ridgeview Medical Center,Non-Profit,2019,List of Counties,"Arlington, Belle Plaine, Chanhassen, Chaska, Delano, Excelsior, Gaylord, Henderson, Howard Lake, Le Sueur, Westonka, Winsted, Winthrop",N/A,N/A,"Prevention, Clinical Care and Disease Management, Aging and Aging-Related Concerns, Mental and Behavorial Health","Prevention, Clinical Care and Disease Management, Aging and Aging-Related Concerns, Mental and Behavorial Health",https://www.ridgeviewmedical.org/app/files/public/98d4e17d-26a6-4ea7-963b-7f8b7b758a4f/Ridgeview-Community-Health-Needs-Assessment.pdf,N/A,N/A
6610095,Ridgeview Sibley Medical Center,601 West Chandler Street,Arlington,55307-2127,MN,Ridgeview Medical Center,Non-Profit,2019,List of Counties,"Arlington, Belle Plaine, Chanhassen, Chaska, Delano, Excelsior, Gaylord, Henderson, Howard Lake, Le Sueur, Westonka, Winsted, Winthrop",N/A,N/A,"Prevention, Clinical Care and Disease Management, Aging and Aging-Related Concerns, Mental and Behavorial Health, Screenings, Immunizations, Chronic Disease Prevention, Nutrition, Physical Activity","Prevention, Clinical Care and Disease Management, Preventive Screenings & Access to Care, Aging and Aging-Related Concerns, Mental and Behavioral Health",https://www.ridgeviewmedical.org/app/files/public/98d4e17d-26a6-4ea7-963b-7f8b7b758a4f/Ridgeview-Community-Health-Needs-Assessment.pdf,N/A,ridgeviewmedical.org
6611730,River's Edge Hospital and Clinic,1900 North Sunrise Drive,Saint Peter,56082-5376,MN,QHR,Unable to find,N/A unable to find,,,,,,,,,
6610320,RiverView Health,323 South Minnesota Street,Crookston,56716-1601,MN,QHR,Non-Profit,2022,Combination of counties and zip codes,"Polk, Red Lake","56517, 56523, 56535, 56540, 56556, 56716, 56721, 56722, 56723, 56736, 56750",N/A,"Obesity, Substance abuse, mental health ","Obesity and Diabetes, Substance abuse, mental health",https://res.cloudinary.com/dpmykpsih/image/upload/riverview-health-site-275/media/4cc5012a39644185b8a0f3bdbd6a4e23/rvh_chna_2022.pdf,https://res.cloudinary.com/dpmykpsih/image/upload/riverview-health-site-275/media/4cc5012a39644185b8a0f3bdbd6a4e23/rvh_chna_2022.pdf,N/A
6610035,Riverwood Healthcare Center,200 Bunker Hill Drive,Aitkin,56431-1865,MN,,Non-Profit,2019,List of Counties,Aitkin,N/A,N/A,"Mental Health, Substance Abuse, Nutrition, Physical Activity, and Weight, Diabetes, Cancer, Access to Health Services, Injury and Violence, Family Planning","Mental Health, Substance Abuse, Nutrition, Physical Activity, and Weight, Diabetes, Cancer, Access to Health Services, Injury and Violence, Family Planning",https://riverwoodhealthcare.org/wp-content/uploads/2020/02/2019-CHNA-Report_Aitkin-County-MN.pdf,https://riverwoodhealthcare.org/wp-content/uploads/2020/02/2019-CHNA-Report_Aitkin-County-MN.pdf,N/A
6611950,Saint Elizabeth's Medical Center,1200 Grant Boulevard West,Wabasha,55981-1042,MN,Ascension Healthcare,Non-Profit,2019,List of Counties,Wabasha,N/A,N/A,"Mental Health, Senior Health, Transportation, Decent and Affordable Housing, Income and jobs, Healthcare access and affordability, Prevention and early intervention of disease, Childcare access, Domestic violence","Mental Health, Senior Health",https://www.gundersenhealth.org/app/files/public/76a174e2-e1a3-41aa-96d7-9b2afc0bae67/St-Elizabeths-2019-2022-Community-Health-Needs-Assessment.pdf,https://www.gundersenhealth.org/app/files/public/c832c84c-8b84-4b7a-a549-124baff9deca/St-Elizabeths-2019-22-community-health-improvement-plan.pdf,N/A
6610105,Sanford Bagley Medical Center,203 Fourth Street NW,Bagley,56621-8307,MN,Sanford Health,Unable to find,2021,List of Counties,Clearwater,N/A,N/A,"Access to affordable health care, mental health, access to health care providers, access to quality health care, long-term care, nursing homes, and senior housing, affordable housing, public transportation, community safety","Access to health care providers, mental health",https://www.sanfordhealth.org/about/community-commitment/community-health-needs-assessment,https://www.sanfordhealth.org/about/community-commitment/community-health-needs-assessment,Community.Benefits.Sanford@SanfordHealth.org
6610120,Sanford Bemidji Medical Center,1300 Anne Street NW,Bemidji,56601-5103,MN,Sanford Health,Non-Profit,2022,List of Counties,"Beltrami, Hubbard",N/A,N/A,"Employment and income, Access to affordable health care, access to quality health care, Healthy living, Mental health, Affordable housing, Public transportation, Child care quality, Community safety","Access to health care, mental health, Healthy living",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/bemidji-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/bemidji-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6610247,Sanford Canby Medical Center,112 St Olaf Avenue South,Canby,56220-1433,MN,Sanford Health,Non-Profit,2022,List of Counties,Yellow Medicine,N/A,N/A,"Mental health, Access to health care providers, Affordable housing, Employment and economic opportunities","Mental health with a broad focus, keeping in mind the specific challenges faced by area youth; Increasing access to providers, specifically to increase access to primary care providers and improve marketing around specialty outreach services",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/canby-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/canby-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6610660,Sanford Jackson Medical Center,1430 North Highway,Jackson,56143-1093,MN,Sanford Health,Non-Profit,2022,List of Counties,Jackson ,N/A,N/A,"Mental Health, Access to health care providers, Alcohol-related driving deaths, Affordable housing","Mental Health, Access to health care providers",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/jackson-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/jackson-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6610730,Sanford Luverne Medical Center,1600 North Kniss Avenue,Luverne,56156-1067,MN,Sanford Health,Non-Profit,2022,List of Counties,"Rock, Murray, Nobles, Pipestone",N/A,N/A,"Mental Health, Access to Health Care Providers, Access to Affordable Health Care, Physical Activity and Nutrition, Affordable Housing, Childcare/daycare Services ","Mental Health, Access to Health Care Providers",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/luverne-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/luverne-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6611860,Sanford Medical Center Thief River Falls,3001 Sanford Parkway,Thief River Falls,56701-2700,MN,Sanford Health,Non-Profit,2022,List of Counties,Pennington,N/A,N/A,"Access to Health Care Providers, Access to Quality Health Care, Mental Health, Affordable Housing, Long-Term Care, Public Transportation","Mental Health, Access to Healthcare Providers",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/thief-river-falls-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/thief-river-falls-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6610473,Sanford Thief River Falls Behavioral Health Center,120 LaBree Avenue South,Thief River Falls,56701-2819,MN,Sanford Health,Non-Profit,2022,List of Counties,Pennington,N/A,N/A,"Access to Health Care Providers, Access to Quality Health Care, Mental Health, Affordable Housing, Long-Term Care, Public Transportation","Mental Health, Access to Healthcare Providers",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/thief-river-falls-behavioral-health-center-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/thief-river-falls-behavioral-health-center-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6611901,Sanford Tracy Medical Center,251 Fifth Street East,Tracy,56175-1536,MN,Sanford Health,Non-Profit,2021,Combination of counties and places,"Lyon, Redwood, Murray, Cottonwood",N/A,"Tracy, Currie, Balaton, Amiret, Walnut Grove, Milroy, Revere","Access to Health Care Providers, Access to Affordable Health Care, Physical Activity and Nutrition, Mental Health, Employment and Economic Opportunities, Public Transportation, Affordable Housing","Physical Activity and Nutrition, Mental Health",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/tracy-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/tracy-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6612038,Sanford Westbrook Medical Center,920 Bell Avenue,Westbrook,56183-9669,MN,Sanford Health,Non-Profit,2021,Combination of counties and places,"Cottonwood, Redwood, Murray",N/A,"Currie, Dovray, Jeffers, Storden, Westbrook","Access to Health Care Providers, Mental Health, Physical Activity and Nutrition, Community Safety, Environmental Health, Affordable Housing, Public Transportation, Employment and Economic Opporunities","Mental Health, Access to Healthcare Providers",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/westbrook-chna-report-2022-2024.pdf,https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/westbrook-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6612039,Sanford Wheaton Medical Center,401 12th Street North,Wheaton,56296-1099,MN,Sanford Health,Non-Profit,2021,Combination of counties and places,Traverse,N/A,Wheaton,"Access to Healthcare Providers, Mental Health, Physical Activity and Nutrition, Employment and Economic Opportunities","Mental Health/Substance Abuse, Physical Activity and Nutrition ",wheaton-chna-report-2022-2024.pdf,wheaton-chna-report-2022-2024.pdf,Community.Benefits.Sanford@SanfordHealth.org
6612110,Sanford Worthington Medical Center,1018 Sixth Avenue,Worthington,56187-2202,MN,Sanford Health,Non-Profit,2022,List of Counties,Nobles,N/A,N/A,"Income and Poverty, Access to Affordable Health Care, Access to Health Care Providers, Physical Activity and Nutrition, Child Care Quality, Long Term Care, Affordable Housing, Public Transportation, Teen Pregnancy","Income and Poverty, Access to Affordable Health Care, Access to Health Care Providers, Physical Activity and Nutrition, Child Care Quality, Long Term Care, Affordable Housing, Public Transportation, Teen Pregnancy",https://www.sanfordhealth.org/-/media/org/files/about/community-health-needs-assessment/2022/worthington-chna-report-2022-2024.pdf,N/A,N/A
6611790,Sleepy Eye Medical Center,400 Fourth Avenue NW,Sleepy Eye,56085-1109,MN,,Non-Profit,N/A unable to find,,,,,,,,,
6611540,St. Cloud Hospital,1406 Sixth Avenue North,Saint Cloud,56303-1901,MN,CentraCare Health,Non-Profit,2022,Combination of counties and places,"Benton, Sherburne, Stearns",N/A,St. Cloud,"Childhood and Family Concerns, Chronic Illness, Financial, Mental Well-Being, Social Connection, Substance Abuse","Childhood and Family Concerns, Chronic Illness, Financial, Mental Well-Being, Social Connection, Substance Abuse",https://www.centracare.com/documents/about/Central-MN-Alliance-CHIP-CHNA-2022-2025-Version-1-Updated-6.29.22.pdf,https://www.centracare.com/documents/about/Central-MN-Alliance-CHIP-CHNA-2022-2025-Version-1-Updated-6.29.22.pdf,N/A
6611550,St. Cloud Veterans Affairs Health Care System,4801 Veterans Drive,Saint Cloud,56303-2099,MN,Department of Veterans Affairs,Unable to find,N/A unable to find,,,,,,,,,
6611770,St. Francis Regional Medical Center,1455 St Francis Avenue,Shakopee,55379-3380,MN,Allina Health,Non-Profit,2022,List of Counties,"Scott, Carver",N/A,N/A,"Access to Care, Obesity, Mental wellness and substance abuse","Access to Care, Obesity, Mental wellness and substance abuse",https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/2020-st-francis-hospital-full-report.pdf?la=en&hash=B44FB9EB63DE4638142BE21A82229F3F,https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/2020-st-francis-hospital-full-report.pdf?la=en&hash=B44FB9EB63DE4638142BE21A82229F3F ,Christina.Dechaine@allina.com
6610820,St. John's Hospital,1575 Beam Avenue,Maplewood,55109-1126,MN,Fairview Health Services,Non-Profit,2021,"Combination of counties, zip codes, and places","Ramsey, Washington","55038, 55082, 55090, 55103, 55106, 55109, 55110, 55113, 55115, 55117, 55126, 55127, 55130","Maplewood, St. Paul, Hugo, Stillwater, Willernie, White Bear Lake, Roseville, Little Canada, Shoreview, Vadnais Heights","Navigating and accessing care and resources; addressing structural racism and barriers to equity, healing, connectedness, and mental health","Navigating and accessing care and resources; addressing structural racism and barriers to equity, healing, connectedness, and mental health",https://qa-fairview.azurefd.net/~/media/Fairview/PDFs/Our-Community-Commitment/2021-CHNA-Report-St-Johns-Hospital.ashx?la=en,N/A,N/A
6611670,St. Joseph's Hospital,45 West 10th Street,Saint Paul,55102-1053,MN,Fairview Health Services,Non-Profit,2022,"Combination of counties, zip codes, and places",Ramsey,"55101, 55102, 55103, 55104, 55105, 55106, 55107, 55108, 55114, 55116, 55117, 55130, 55155","St. Paul, Midway, Mac-Groveland, Falcon Heights, Hwy-280-Como, Highland, Little Canda, High Wood","Healing, connectedness, and mental health; Addressing structural racism and barriers to achieving health equity; Navigating and accessing care and resources","Healing, connectedness, and mental health; addressing structural racism and barriers to achieving health equity; navigating and accessing care and resources",https://stcr-prd-cd.fairview.org/-/media/Files/Local-Health-Needs/CHNA-Implementation-Strategy-Report-20222024-St-Josephs.pdf?_ga=2.176801382.2105501630.1688230223-1462102455.1688230223,https://stcr-prd-cd.fairview.org/-/media/Files/Local-Health-Needs/CHNA-Implementation-Strategy-Report-20222024-St-Josephs.pdf?_ga=2.176801382.2105501630.1688230223-1462102455.1688230223,CommunityEngagement@fairview.org
6610400,St. Luke's Hospital,915 East First Street,Duluth,55805-2193,MN,,Non-Profit,2023,Combination of counties and places,St.Louis,N/A,Duluth,"Mental and social well-being, food security, substance use, housing","Mental and social well-being, food security, substance use",https://www.slhduluth.com/documents/CHNA.pdf,https://www.slhduluth.com/documents/CHNA.pdf,chna.comments@essentiahealth.org
6611190,Stevens Community Medical Center,400 East First Street,Morris,56267-1408,MN,,Non-Profit,2022,List of Counties,"Stevens, Pope, Grant",N/A,N/A,"Access to dental care locally, Access to childcare plus childcare cost burden, Education and promotion of healthier lifestyle choices for all ages, Access to additional care options at SCMC including diverse staff and specialty services, Access to long-term care locally","Improving access to care, Collaborating to provide health education to our community while addressing language barriers and expanding cultural awareness, Making healthy lifestyles accessible to the community as a whole",https://www.scmcinc.org/wp-content/uploads/2022/12/SCMC-CHNA-Final-Summary-Report.pdf,https://www.scmcinc.org/wp-content/uploads/2023/05/2022-CHNA-Implementation-Plan.pdf,khermanson@ruralcener.org
6671080,Sumner Community Hospital,1323 North 'A' Street,Wellington,67152-4350,KS,,Unable to find,N/A unable to find,,,,,,,,,
6679010,Sumner County Hospital District 1,601 South Osage Street,Caldwell,67022-1654,KS,,Non-Profit,N/A unable to find,,,,,,,,,
6520297,Sumner Regional Medical Center,555 Hartsville Pike,Gallatin,37066-2400,TN,LifePoint Health,Unable to find,N/A unable to find,,,,,,,,,
6610130,Swift County - Benson Health Services,1815 Wisconsin Avenue,Benson,56215-1653,MN,Centra Care,Non-Profit,N/A unable to find,,,,,,,,,
6611980,Tri-County Hospital,415 Jefferson Street North,Wadena,56482-1297,MN,Astera Health,Non-Profit,2022,List of Counties,"Wadena, Todd, Morrison",N/A,N/A,"Diabetes, Obesity, Mental Health","Diabetes, Obesity, Mental Health",https://www.centracare.com/documents/about/CentraCare-Long-Prairie-CHNA-and-Implementation-Strategy-updated-6.29.22.pdf,https://www.centracare.com/documents/about/CentraCare-Long-Prairie-CHNA-and-Implementation-Strategy-updated-6.29.22.pdf,hillmerj@centracare.com
6610260,U. S. Public Health Service Indian Hospital,425 7th Street North West,Cass Lake,56633,MN,Cass Lake Indian Health Service,For-Profit,2022,List of Counties,Cass,N/A,N/A,"Access to Healthcare, Cancer, Diabetes, Heart Disease and Stroke, Infant and Family Planning, Injury and Violence, Mental Health, Nutrition, Physical Activity, Substance Abuse, Tobacco Use","Mental Health, Access to Health Care, Substance Abuse, Infant Health and Family Planning, Nutrition, Physical Activity and Weight, Diabetes, Heart Disease & Stroke, Cancer, Tobacco Use, Respiratory Disease, Injury & Violence, Potentially Disabling Conditions, Septicemia",https://www.logansportmemorial.org/community-health-needs-assessment,https://www.logansportmemorial.org/community-health-needs-assessment,N/A
6611585,United Hospital,333 North Smith Avenue,Saint Paul,55102-2389,MN,Allina Health,Non-Profit,2020,List of Counties,Ramsey,N/A,N/A,"Mental health including stigma and access to services, Healthy weight, Access to healthy food, Social determinants of health","Mental health including stigma and access to services, Healthy weight, Access to healthy food",https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/2020-united-hospital-full-report.pdf?la=en&hash=B982AABC6F5D564A888FF9BEE84F9378,https://www.allinahealth.org/-/media/allina-health/files/about-us/community-involvement/need-assessments/2020-united-hospital-full-report.pdf?la=en&hash=B982AABC6F5D564A888FF9BEE84F9378,N/A
6610169,United Hospital District,515 South Moore Street,Blue Earth,56013-2158,MN,,Non-Profit,2020,"Combination of counties, zip codes, and places","Faribault, Martin",56013,Blue Earth,"Affordable health insurance coverage, Access to specialists, Access to primary care, Cancer, Mental Health Services","Affordable health insurance coverage, Access to specialists, Access to primary care, Cancer",https://www.uhd.org/media/attachments/2021/01/14/chna.pdf,N/A,N/A
6610004,"University of Minnesota Medical Center, Fairview",2450 Riverside Avenue,Minneapolis,55454-1400,MN,Fairview Health Services,Non-Profit,N/A unable to find,,,,,,,,,
6612070,Windom Area Hospital,2150 Hospital Drive,Windom,56101-0339,MN,Sanford Health,Non-Profit,N/A unable to find,,,,,,,,,
6612090,Winona Health,855 Mankato Avenue,Winona,55987-4868,MN,,Non-Profit,2022,List of Counties,Winona,N/A,N/A,"Mental health and well being, health equity, healthy behaviors","Address and help reverse/prevent the unhealthy behaviors that contribute to obesity/overweight and ubsequent chronic disease, Strive for health equity given the current inequitable distribution of social determinants of health, Improve mental health",https://www.winonahealth.org/publications/community-health-needs-assessment/,https://www.winonahealth.org/wp-content/uploads/2022/09/WC-CHNA-Implementation-Plan-2022.pdf,N/A
6610009,Woodwinds Health Campus,1925 Woodwinds Drive,Woodbury,55125-4445,MN,Fairview Health Services,Non-Profit,N/A unable to find,,,,,,,,,
